Date,AUDUSD=X,CAD=X,CHF=X,CL=F,EURUSD=X,GBPUSD=X,GC=F,JPY=X,^GSPC,^TNX
2023-07-06,-0.005363250301025534,0.004707780367514966,0.002094510564856264,0.00013931521652338637,-0.002609042610231512,-0.001029557716909822,-0.005694461811811971,0.0005745516867140612,-0.007954061175894762,0.02404322134452484
2023-07-07,-0.004291084557392967,0.005965916734459867,-0.003612434842958011,0.02828689913027681,0.0031316333957207934,0.0030028032465891016,0.009126768323334932,-0.003730377229878995,-0.002869212795733482,0.0022247694930900624
2023-07-10,0.009008714685409806,-0.006560708887760867,-0.007151799502025045,-0.011849001491944946,0.007235687276283276,0.007520906293838734,-0.0006231570554215221,-0.012175187944150229,0.002402138610626312,-0.010923680495142807
2023-07-11,-0.0014036813530063036,-0.00030134556950146867,-0.004250209433460527,0.02489648236569345,0.0032964262291078506,0.0020048431257251075,0.0032674088391857186,-0.006433766622086157,0.006719583998254874,-0.006511423629652325
2023-07-12,0.0022132460183925166,-0.0034940961238001554,-0.007222713205734083,0.012219545827684955,0.0007375598559580265,0.005430890539350536,0.012810414334619996,-0.008379139567882702,0.007383905235389679,-0.030355590998459112
2023-07-13,0.01467962410520658,-0.003400179662537847,-0.013922762593364743,0.01493737671662713,0.011777095963888725,0.004745290550656718,0.0015324108197861239,-0.012951187430179112,0.008434482989627111,-0.02624137540898528
2023-07-14,0.014009281384340874,-0.005346983756157261,-0.00868041500035527,-0.019303353554000074,0.007056971456513566,0.010123247701705987,0.00045927816023401885,-0.0017367166251973244,-0.001024932196907484,0.015303752060453974
2023-07-17,-0.007405361111164757,0.008543018629850001,0.003230599385400246,-0.016982378389892278,0.00038176749039734993,-0.002923453424265665,-0.003936082358076451,0.004386598010151639,0.0038479695744204137,-0.00577734657591947
2023-07-18,-0.0039995621494790185,-0.0017784975967649428,-0.0017999240701700823,0.021348355227265157,0.0008760804247072025,-0.0014127266931334872,0.012622280219577665,0.0003388262826078277,0.007092066941428338,-0.0021091220682673477
2023-07-19,0.0006343097190843779,-0.0026775392451801497,-0.0031432282129483387,-0.005294539567523786,-0.0007750081239522248,-0.0028064880388937166,0.0001517429045972916,0.0021456890901762385,0.002355134827233639,-0.012481885721065487
2023-07-20,-0.006598873949103496,-0.00024304402068813267,0.00034972043393929734,0.0037090887299437904,-0.0021089211406578354,-0.007337759542718182,-0.004663169815610156,0.00409880810212766,-0.006779827396257691,0.02949133837098779
2023-07-21,0.001209234197490884,0.0008504862519114034,0.009639295081819477,0.0188611022782814,-0.006099333142796828,-0.005226962214834302,-0.002034278228194697,0.0019035953790860188,0.0003240420146130911,-0.004420810319858419
2023-07-24,-0.007759329574602231,0.003772964836190151,-2.3050569475667636e-05,0.02143716255522998,-0.0010575594390251743,-0.0014663329962630446,-0.002038424953129538,0.013394432058636104,0.004026038496874852,0.005198924974974453
2023-07-25,0.0010712957346587365,-0.003742652174656929,0.004204702881325163,0.011239613392143006,-0.0056025324565005105,-0.0031826824877288396,0.0009177681383586431,-0.0016097381516743281,0.0028107195758387046,0.014159028655559725
2023-07-26,0.008075139883409584,0.0009483673256211332,-0.006180699876303454,-0.010731729729882442,-0.0011498495492449896,0.006323741331342038,0.0034597077644024344,-0.0043125656395275784,-0.00015545097867591856,-0.01571586389972527
2023-07-27,-0.004074518225450813,0.0013261689641552827,-0.0034645296086928236,0.016491814562992667,0.002522653382695378,0.0025822307003454605,-0.012007399562659367,-0.0038821862794259938,-0.006445393055197076,0.040957017859394415
2023-07-28,-0.0071467339291674,0.0016949880510501276,0.00844898164392675,0.006099545875976461,-0.009032288158556577,-0.010378304340611356,0.007680922504028945,-0.010765427063173676,0.009829375810433848,-0.010775691747081624
2023-07-31,-0.0076356666907903,0.0018127669029320153,0.0011158024173189758,0.015026778429613846,0.004136542263487282,0.004693503157475829,0.005138771146053185,0.013547047075925307,0.0014676354365687912,-0.0025227032037241862
2023-08-01,0.008374251156283992,-0.0044623650754056785,0.002101652625928384,-0.0052705924534539855,-0.0024224200404568785,-0.0015540664827262747,-0.015238610077067491,0.011057036120254103,-0.0026686453076827116,0.02297229734529883
2023-08-02,-0.014880665024978689,0.005782232970975016,0.0008371848332414203,-0.023375487751982435,0.0009352352486126049,-0.0029858918480233304,-0.0017018269642495524,0.004535717909010211,-0.013936200638336184,0.006642895577801318
2023-08-03,-0.011032666033191087,0.0056290150997987155,0.005635252908738672,0.025585165778128107,-0.00580624720349853,-0.005907006527755758,-0.0027911448212779625,0.0026124683996537387,-0.0025512254502915274,0.026855383936806924
2023-08-04,0.002473195850654736,0.00053946514769252,-0.00352830680620879,0.015453207943668348,0.000678808663551108,-0.0003179324817678507,0.0039260178715701454,-0.005217761835847311,-0.0053141693739379705,-0.031279113406938744
2023-08-07,0.0019045471690427869,0.0016763782743900106,-8.011514493822816e-05,-0.01068227251884067,0.004654296286017525,0.0024828450013374393,-0.0031499215966817747,-0.005076046570797903,0.008983618964856572,0.004423729470131858
2023-08-08,-0.00017092977815628063,-0.0001345239852098126,-0.0016601340293100275,0.011888963571621945,4.3987404008198875e-05,0.002667810692960191,-0.004873518808943379,0.004556934568167201,-0.004227205100058866,-0.012833356087371363
2023-08-09,-0.006255959913774127,0.004015436823744333,0.0033175165808158624,0.01769115419565046,-0.0040300518423631165,-0.003164859789924298,-0.004531822404694159,0.005276376980325007,-0.007063619102045116,-0.003483441884922971
2023-08-10,0.0007958899479527884,-0.00046193723759715196,0.0012554972164038915,-0.018897845248431876,0.0017110349162028462,-0.001693260563366746,-0.0005222204866973095,0.003128903577491057,0.00025068252108086326,0.016807078698804215
2023-08-11,-0.003724923394448417,0.0019357603781977198,0.000102655863643411,0.004457603210535083,0.0003623075742100826,-0.003935531409398014,-0.0007838424255554935,0.007810663876548767,-0.0010702648992294865,0.02133938781808981
2023-08-14,-0.002628160701617442,-0.0003720218837886015,-0.00019389925824933534,-0.008207653636332482,-0.0033984892951348677,0.001965898716531198,-0.0012031118637709465,-0.0002554799272782654,0.005734004879419051,0.0038313728748963897
2023-08-15,-0.0010789962673243968,0.0014127703239999363,0.0015502102600495472,-0.018593860122389717,-0.003157967124503774,-0.0007741488237465103,-0.0042485053218494105,0.004272093165504745,-0.011618139396096483,0.008804382481670373
2023-08-16,-0.004711178829616603,0.0023228855262782864,0.0007287199086761741,-0.020079251129936113,-0.0005235270892915599,0.0012693610703311802,-0.0033696785716191323,0.0011751122319749133,-0.007584081792624527,0.008727429391042157
2023-08-17,-0.006713013586092861,0.003441042660340226,0.0017284659584701275,0.01264336999299781,-0.0026897159765402793,0.0021105604117766566,-0.00634889183821112,0.004966704569228319,-0.0077428113775290805,0.011674237378173408
2023-08-18,-0.001217978704105878,0.0006350950523048978,-0.0021611005647224723,0.010641038462359106,-2.170477883410121e-05,0.0017325756882546864,0.0010609517869105895,-0.0042389681811068015,-0.00014871788395720285,-0.013319547333721798
2023-08-21,0.0012179787041058274,-0.0002658210404554991,0.004578214671107854,-0.006544430041808612,8.703551240746353e-05,-0.0006500073600193368,0.0038101719353384462,-0.002810896292483653,0.006855634859799785,0.02118084088649146
2023-08-22,-9.617566087639596e-05,0.00010343214721735317,-0.004325437248153239,-0.004594317974920206,0.0020903019933335067,0.0014791586919311363,0.0016360008536025392,0.006400545398707552,-0.0027813310465456837,-0.0032295158038431306
2023-08-23,0.0021676991184393047,0.0005241264605841293,0.0015219635015732145,-0.018337603822861738,-0.004751376251991785,-0.002294275603004071,0.011586265785144559,-0.003253458111395145,0.010984330710791359,-0.030497346915258614
2023-08-24,0.008147890012775966,-0.0019502321123486901,-0.0027202536952405064,0.002026132890635851,0.001758781883683745,-0.0008654490563892772,-0.0001564098483359136,-0.007505966463987352,-0.01354935398400801,0.008775149136327251
2023-08-25,-0.010334825373411276,0.004655021066183653,0.008726261122722744,0.009818794333739538,-0.006152814519424532,-0.010087193587144596,-0.0037082411186100178,0.009589377782542749,0.006695501060295156,0.0009439958439537758
2023-08-28,0.0004297999526731051,0.0005298034746056884,-0.00041814823182536123,0.003376438430007358,-0.00016206242353233513,-0.00025183820721287305,0.0035518704503101632,0.00317162040847075,0.006245078594196461,-0.00638978656152717
2023-08-29,0.001785416618331538,0.0005221606276277751,-0.0013912236245603577,0.013146725055070738,0.0026055993913908,0.001701136101140356,0.009651369784435556,-0.00045735484611409685,0.014404068712056505,-0.0215990336940572
2023-08-30,0.007504020431709285,-0.003107519971698986,-0.005151863465701667,0.005774247736830996,0.004024426701278006,0.0020324378219653636,0.004019820260445598,-0.0032552236062648623,0.003825854181192944,-0.0009709192024359762
2023-08-31,0.0003369599034878429,-0.001742060535520907,-0.0009675447228212552,0.02420546673482652,0.005810180468786455,0.0059175479680048035,-0.003142358107314131,0.0007599957194207501,-0.0015982129743398576,-0.0060894343501968415
2023-09-01,0.0014846934992537467,-0.0018931559865243534,0.005779803065784498,0.022698761459047576,-0.008122741160144649,-0.0030702334417289988,0.0008252180232353599,-0.004293915531971763,0.001797512765518541,0.01935698612013682
2023-09-04,-0.005493511858928513,0.006257318380063632,0.002363641097938918,0.0,-0.006312829592228983,-0.006442369586948309,0.0,0.004006451389890082,0.0,0.0
2023-09-05,0.0008114122600212416,0.0003088818820534054,-0.0005876078096846752,0.013237529032623712,0.0017254962677647017,0.0025087628809751946,-0.007035775353867591,0.003321892470350267,-0.004202997821381205,0.022510195148274164
2023-09-06,-0.012888923110959348,0.0029518737169394603,0.005208127956641836,0.009757277178099374,-0.006348504572645787,-0.004169411980642347,-0.004214024777917077,0.006312603347579566,-0.006996014491432261,0.005141361113268862
2023-09-07,0.001192242715871267,7.254496159711111e-06,0.0022125440898162064,-0.007683062332156812,-0.00018239543948600666,-0.005728307177427921,-0.0003128457579778613,0.001612620430119665,-0.003216433115732967,-0.007017510038449247
2023-09-08,-0.0008779731064180511,0.00325745210306423,0.001468575245057955,0.007340317070030951,-0.0024634271506727887,-0.0018979894662347592,0.00046926375810114266,-0.002562406432192755,0.0014256060622570594,-0.0004696717271356976
2023-09-11,0.0032239198338335565,-0.004137640481366722,-0.000750790051390136,-0.002517177723412052,0.0018952427901443828,0.0011970092817955962,0.0025509680494884674,-0.0014806693306166098,0.006700951498135517,0.007020906395632015
2023-09-12,0.0053013435092927885,-0.003550732321347987,-0.0008860425818581062,0.01760103856922371,0.003005598219411332,0.0015011588157834202,-0.006258821711373876,-0.0029613782229797134,-0.005712169023003997,-0.005612776128422049
2023-09-13,-0.0005941840771640785,-0.0020420041472886895,0.00020195896249158884,-0.003608480544858315,0.00026886842534049965,-0.0013624885243159678,-0.001151750325271196,0.003267206303627141,0.0012408621175346041,-0.003523994358853536
2023-09-14,-0.0010215051783770837,0.00011066119459235116,0.002028426986458425,0.018357433089449215,-0.0017727594378955903,-0.00017493961025252932,0.0004713280283196849,0.0012766434967593065,0.00839458553366625,0.009136770487275693
2023-09-15,0.0016774048318215255,-0.0027856463028084763,0.003576215975473462,0.0067428872062673595,-0.00908269633529821,-0.007044233732153566,0.00714714748905865,0.0009225826736127158,-0.012234145842493929,0.007897815585151914
2023-09-18,0.0012589629837297344,0.000525219822207929,0.0005353277015670561,0.007791608294717611,0.002918822702197699,-0.00034706075940116614,0.00404651357660179,0.0026138602922056104,0.0007210276941755188,-0.0006944241619035038
2023-09-19,-0.0001397551085543701,-0.0025843133339353425,0.0004124847660714159,-0.0030655422323710565,0.0022856390003425054,-0.0011152550560248676,0.00025883266612720474,-0.0017802003222561014,-0.0021533273615331264,0.010594296754710237
2023-09-20,0.004091081231196695,-0.003290092019467041,6.689314016000895e-05,-0.010138925189995375,-0.0009939536517845262,0.0007928902031578533,0.007014664451038297,0.0009277810627052327,-0.009439204206291041,-0.0036722085032228316
2023-09-21,-0.004635016315332757,0.0025260369981026432,0.00210408440318433,-0.007225883702320368,-0.0027202094957808733,-0.0052287767641613315,-0.013661993139932882,0.0039112991639461995,-0.016536918318488084,0.02967712233172828
2023-09-22,-0.004126121216771226,5.935211288398679e-05,0.005843662229748483,0.00445287983582428,0.0007992186092448136,-0.002819312357847609,0.003225343940292486,-0.004574886505379768,-0.0022982374027607495,-0.009419180617645751
2023-09-25,0.004887084822222099,-3.7061487532932756e-05,0.002903555615971111,-0.003895152394691035,-0.00122531937458651,-0.004269295047977445,-0.004580980852414224,0.00533650194842206,0.0040149942038066174,0.023163533302801496
2023-09-26,-0.00295396056255102,-0.0019757102344332986,0.005474972766295847,0.00788585289105018,-0.005352496698744066,-0.002347725242941736,-0.008488367011878772,0.0025366219136105906,-0.014844165482264943,0.003516546703208428
2023-09-27,-0.004391338804209074,0.0051316243768099795,0.004026606048439599,0.035751087489206496,-0.0020949525340855537,-0.005444399587574013,-0.015270736211994373,0.0015711859167157655,0.00022928777229479233,0.014808598068713492
2023-09-28,-0.007261983779062901,-0.0013766560625447484,0.005510274500866597,-0.02125330795910164,-0.006090472631852323,-0.0009470109113250844,-0.006002135474614082,0.003034760677490007,0.005875877143000698,-0.006288604763013054
2023-09-29,0.01258306408805736,-0.0007409949341660141,-0.006602846271673127,-0.010082257120324335,0.005424924814573403,0.005707729970754634,-0.006633460391607215,-0.0010774875456852333,-0.002713259648289315,-0.00523450871265431
2023-10-02,0.0014344764608562723,0.006111319138071882,0.0007868084421932301,-0.02193731103961071,0.0002640607869730246,-0.0009637265513868803,-0.009842104245885983,0.0013583360570083216,7.936440615299324e-05,0.023769514271059732
2023-10-03,-0.011641287692149314,0.0075303004161645926,0.0026399431984403263,0.0046054971051253885,-0.008028972380780982,-0.00838998651356148,-0.002955195304593962,0.002077582557050246,-0.013839395863449198,0.02509355839499414
2023-10-04,-0.008491158346646028,0.0023954699267144564,0.0033390066780855303,-0.05778490630519061,-0.0008067501641140518,-0.0010514450939095596,-0.0033487861038289848,-0.004407377202571008,0.008077047607828946,-0.014050752496451591
2023-10-05,0.0031968068050796674,0.002557069723669774,-0.004745402412709946,-0.022939859904561943,0.003314779770723716,0.0048673572308590785,-0.0010453767983573286,-0.0015159610976552065,-0.0013048811469951228,-0.003808748915831271
2023-10-06,0.006605923150356844,-0.0028051868762429635,-0.004395344488869853,0.00581471488570491,0.003758088703719646,0.004135291713231567,0.007458615173471331,-0.003382363250042667,0.011745642093961117,0.01410399398366313
